filename,stem,severity,bin,bin_name,brightness
SY_Baidu_110.png,SY_Baidu_110,0.4737069010734558,3,heavy,127.37640380859375
SY_Baidu_111.png,SY_Baidu_111,0.3548469543457031,2,moderate,118.75836181640625
SY_Baidu_118.png,SY_Baidu_118,0.3902676105499267,2,moderate,136.73785400390625
SY_Baidu_12.png,SY_Baidu_12,0.6457477807998657,3,heavy,158.80426025390625
SY_Baidu_128.png,SY_Baidu_128,0.5811978578567505,3,heavy,127.0888671875
SY_Baidu_132.png,SY_Baidu_132,0.7282099723815918,3,heavy,200.7301025390625
SY_Baidu_137.png,SY_Baidu_137,0.6314437389373779,3,heavy,132.0283203125
SY_Baidu_140.png,SY_Baidu_140,0.6762610673904419,3,heavy,168.07696533203125
SY_Baidu_141.png,SY_Baidu_141,0.5055222511291504,3,heavy,136.15606689453125
SY_Baidu_148.png,SY_Baidu_148,0.5146541595458984,3,heavy,136.3287353515625
SY_Baidu_156.png,SY_Baidu_156,0.5727371573448181,3,heavy,135.727783203125
SY_Baidu_158.png,SY_Baidu_158,0.6436874866485596,3,heavy,124.17657470703125
SY_Baidu_160.png,SY_Baidu_160,0.6047457456588745,3,heavy,152.47998046875
SY_Baidu_184.png,SY_Baidu_184,0.7884945869445801,3,heavy,186.4547119140625
SY_Baidu_186.png,SY_Baidu_186,0.754713237285614,3,heavy,175.00201416015625
SY_Baidu_190.png,SY_Baidu_190,0.387727677822113,2,moderate,95.9854736328125
SY_Baidu_196.png,SY_Baidu_196,0.7128811478614807,3,heavy,190.2523193359375
SY_Baidu_208.png,SY_Baidu_208,0.5873968601226807,3,heavy,186.5084228515625
SY_Baidu_227.png,SY_Baidu_227,0.4867784976959228,3,heavy,132.01788330078125
SY_Baidu_25.png,SY_Baidu_25,0.5005086660385132,3,heavy,138.20111083984375
SY_Baidu_262.png,SY_Baidu_262,0.6714500784873962,3,heavy,175.52838134765625
SY_Baidu_292.png,SY_Baidu_292,0.651336133480072,3,heavy,138.5185546875
SY_Baidu_295.png,SY_Baidu_295,0.3710075616836548,2,moderate,121.06915283203125
SY_Baidu_337.png,SY_Baidu_337,0.5560014247894287,3,heavy,137.28057861328125
SY_Baidu_346.png,SY_Baidu_346,0.4724177122116089,3,heavy,142.83319091796875
SY_Baidu_367.png,SY_Baidu_367,0.6050149202346802,3,heavy,160.1312255859375
SY_Baidu_371.png,SY_Baidu_371,0.6139547824859619,3,heavy,172.42913818359375
SY_Baidu_374.png,SY_Baidu_374,0.7685173749923706,3,heavy,150.25164794921875
SY_Baidu_385.png,SY_Baidu_385,0.5469710826873779,3,heavy,143.79217529296875
SY_Baidu_386.png,SY_Baidu_386,0.5858830213546753,3,heavy,158.1898193359375
SY_Baidu_398.png,SY_Baidu_398,0.4864153265953064,3,heavy,145.15362548828125
SY_Baidu_405.png,SY_Baidu_405,0.6000435948371887,3,heavy,156.5987548828125
SY_Baidu_412.png,SY_Baidu_412,0.483159601688385,3,heavy,133.9111328125
SY_Baidu_415.png,SY_Baidu_415,0.286381721496582,1,light,76.66009521484375
SY_Bing_026.png,SY_Bing_026,0.5634556412696838,3,heavy,172.99285888671875
SY_Bing_049.png,SY_Bing_049,0.6136622428894043,3,heavy,186.14544677734375
SY_Bing_062.png,SY_Bing_062,0.6019665002822876,3,heavy,168.64068603515625
SY_Bing_105.png,SY_Bing_105,0.4136675000190735,2,moderate,112.03485107421875
SY_Bing_122.png,SY_Bing_122,0.7023664712905884,3,heavy,116.88720703125
SY_Bing_123.png,SY_Bing_123,0.4921945929527282,3,heavy,123.2811279296875
SY_Bing_135.png,SY_Bing_135,0.2595776915550232,1,light,101.46331787109375
SY_Bing_154.png,SY_Bing_154,0.7367260456085205,3,heavy,151.83404541015625
SY_Bing_181.png,SY_Bing_181,0.6432467103004456,3,heavy,143.36968994140625
SY_Bing_221.png,SY_Bing_221,0.3689277768135071,2,moderate,111.58319091796875
SY_Bing_23.png,SY_Bing_23,0.5296456813812256,3,heavy,148.14825439453125
SY_Bing_336.png,SY_Bing_336,0.4104408621788025,2,moderate,142.72845458984375
SY_Bing_424.png,SY_Bing_424,0.4960445165634155,3,heavy,102.70440673828125
SY_Bing_477.png,SY_Bing_477,0.4851931929588318,3,heavy,124.99041748046875
SY_Bing_501.png,SY_Bing_501,0.5199284553527832,3,heavy,141.06500244140625
SY_Bing_536.png,SY_Bing_536,0.5144006013870239,3,heavy,139.98504638671875
SY_Bing_541.png,SY_Bing_541,0.2535264492034912,1,light,113.52044677734375
SY_Bing_582.png,SY_Bing_582,0.2123427391052246,0,clear,96.41900634765625
SY_Bing_648.png,SY_Bing_648,0.3986374735832214,2,moderate,121.7276611328125
SY_Bing_688.png,SY_Bing_688,0.3911629319190979,2,moderate,126.69500732421875
SY_Bing_696.png,SY_Bing_696,0.3780030012130737,2,moderate,125.7420654296875
SY_Google_120.png,SY_Google_120,0.4075940251350403,2,moderate,103.80474853515625
SY_Google_125.png,SY_Google_125,0.5090032815933228,3,heavy,149.4041748046875
SY_Google_151.png,SY_Google_151,0.6642953157424927,3,heavy,123.53662109375
SY_Google_177.png,SY_Google_177,0.5829626321792603,3,heavy,136.613525390625
SY_Google_189.png,SY_Google_189,0.7730017900466919,3,heavy,99.6051025390625
SY_Google_259.png,SY_Google_259,0.5673089623451233,3,heavy,180.37139892578125
SY_Google_260.png,SY_Google_260,0.410022497177124,2,moderate,117.8946533203125
SY_Google_299.png,SY_Google_299,0.1721435785293579,0,clear,81.634521484375
SY_Google_314.png,SY_Google_314,0.428052544593811,2,moderate,141.92584228515625
SY_Google_321.png,SY_Google_321,0.6119385957717896,3,heavy,139.45068359375
SY_Google_338.png,SY_Google_338,0.4476273655891418,3,heavy,160.6480712890625
SY_Google_363.png,SY_Google_363,0.1275354027748108,0,clear,50.7646484375
SY_Google_368.png,SY_Google_368,0.4315118789672851,3,heavy,149.25146484375
SY_Google_387.png,SY_Google_387,0.670685887336731,3,heavy,172.390869140625
SY_Google_391.png,SY_Google_391,0.7247121334075928,3,heavy,209.217041015625
SY_Google_398.png,SY_Google_398,0.6162851452827454,3,heavy,158.83941650390625
SY_Google_428.png,SY_Google_428,0.5708155632019043,3,heavy,150.54083251953125
SY_Google_44.png,SY_Google_44,0.6418356895446777,3,heavy,147.82379150390625
SY_Google_444.png,SY_Google_444,0.7062870264053345,3,heavy,201.193115234375
SY_Google_475.png,SY_Google_475,0.4743825793266296,3,heavy,156.61322021484375
SY_Google_51.png,SY_Google_51,0.4338557720184326,3,heavy,123.0150146484375
SY_Google_514.png,SY_Google_514,0.3690415024757385,2,moderate,138.507080078125
SY_Google_525.png,SY_Google_525,0.5011763572692871,3,heavy,144.29010009765625
SY_Google_532.png,SY_Google_532,0.5734303593635559,3,heavy,157.0477294921875
TJ_Baidu_034.png,TJ_Baidu_034,0.5942946672439575,3,heavy,137.52313232421875
TJ_Baidu_037.png,TJ_Baidu_037,0.5090409517288208,3,heavy,142.2158203125
TJ_Baidu_074.png,TJ_Baidu_074,0.6843631267547607,3,heavy,193.0970458984375
TJ_Baidu_077.png,TJ_Baidu_077,0.7671759128570557,3,heavy,145.19873046875
TJ_Baidu_1012.png,TJ_Baidu_1012,0.4550373554229736,3,heavy,130.4273681640625
TJ_Baidu_1032.png,TJ_Baidu_1032,0.2649176716804504,1,light,98.2705078125
TJ_Baidu_108.png,TJ_Baidu_108,0.7195883989334106,3,heavy,196.7879638671875
TJ_Baidu_1116.png,TJ_Baidu_1116,0.4058355689048767,2,moderate,116.07708740234375
TJ_Baidu_1152.png,TJ_Baidu_1152,0.3970320224761963,2,moderate,128.29022216796875
TJ_Baidu_1200.png,TJ_Baidu_1200,0.3455522656440735,2,moderate,107.427978515625
TJ_Baidu_128.png,TJ_Baidu_128,0.4166607856750488,2,moderate,121.89520263671875
TJ_Baidu_13.png,TJ_Baidu_13,0.5082862973213196,3,heavy,164.333251953125
TJ_Baidu_132.png,TJ_Baidu_132,0.371171236038208,2,moderate,132.250244140625
TJ_Baidu_150.png,TJ_Baidu_150,0.7445294857025146,3,heavy,148.01043701171875
TJ_Baidu_175.png,TJ_Baidu_175,0.1673150658607483,0,clear,72.4532470703125
TJ_Baidu_19.png,TJ_Baidu_19,0.577155590057373,3,heavy,134.01470947265625
TJ_Baidu_202.png,TJ_Baidu_202,0.4852258563041687,3,heavy,113.36724853515625
TJ_Baidu_225.png,TJ_Baidu_225,0.1889441609382629,0,clear,77.71966552734375
TJ_Baidu_227.png,TJ_Baidu_227,0.5057851076126099,3,heavy,161.38055419921875
TJ_Baidu_232.png,TJ_Baidu_232,0.5413976311683655,3,heavy,165.913818359375
TJ_Baidu_254.png,TJ_Baidu_254,0.446825623512268,3,heavy,152.949951171875
TJ_Baidu_297.png,TJ_Baidu_297,0.6534422636032104,3,heavy,130.974609375
TJ_Baidu_302.png,TJ_Baidu_302,0.6414389610290527,3,heavy,193.1746826171875
TJ_Baidu_315.png,TJ_Baidu_315,0.5212720632553101,3,heavy,136.71356201171875
TJ_Baidu_320.png,TJ_Baidu_320,0.5255035161972046,3,heavy,145.9857177734375
TJ_Baidu_362.png,TJ_Baidu_362,0.5157548189163208,3,heavy,124.53759765625
TJ_Baidu_368.png,TJ_Baidu_368,0.6032192707061768,3,heavy,162.833251953125
TJ_Baidu_372.png,TJ_Baidu_372,0.612823486328125,3,heavy,143.6844482421875
TJ_Baidu_387.png,TJ_Baidu_387,0.7505977153778076,3,heavy,129.5418701171875
TJ_Baidu_398.png,TJ_Baidu_398,0.7069030404090881,3,heavy,109.29742431640625
TJ_Baidu_408.png,TJ_Baidu_408,0.4349712133407593,3,heavy,126.06512451171875
TJ_Baidu_419.png,TJ_Baidu_419,0.545960545539856,3,heavy,151.694091796875
TJ_Baidu_464.png,TJ_Baidu_464,0.6593179106712341,3,heavy,133.54132080078125
TJ_Baidu_487.png,TJ_Baidu_487,0.5291999578475952,3,heavy,170.85455322265625
TJ_Baidu_488.png,TJ_Baidu_488,0.5090187788009644,3,heavy,175.4215087890625
TJ_Baidu_505.png,TJ_Baidu_505,0.7026404142379761,3,heavy,212.3487548828125
TJ_Baidu_519.png,TJ_Baidu_519,0.598893940448761,3,heavy,192.0931396484375
TJ_Baidu_522.png,TJ_Baidu_522,0.4595008492469787,3,heavy,150.4205322265625
TJ_Baidu_523.png,TJ_Baidu_523,0.4062526226043701,2,moderate,139.34320068359375
TJ_Baidu_524.png,TJ_Baidu_524,0.3657334446907043,2,moderate,123.4549560546875
TJ_Baidu_525.png,TJ_Baidu_525,0.2763628363609314,1,light,98.2308349609375
TJ_Baidu_526.png,TJ_Baidu_526,0.3231167197227478,1,light,114.18304443359375
TJ_Baidu_534.png,TJ_Baidu_534,0.679149866104126,3,heavy,166.22601318359375
TJ_Baidu_547.png,TJ_Baidu_547,0.6021535396575928,3,heavy,136.703857421875
TJ_Baidu_559.png,TJ_Baidu_559,0.3114594221115112,1,light,133.75494384765625
TJ_Baidu_567.png,TJ_Baidu_567,0.5392718315124512,3,heavy,136.24725341796875
TJ_Baidu_583.png,TJ_Baidu_583,0.5057817101478577,3,heavy,176.395751953125
TJ_Baidu_711.png,TJ_Baidu_711,0.5487567186355591,3,heavy,160.56121826171875
TJ_Baidu_811.png,TJ_Baidu_811,0.2571576237678528,1,light,90.86285400390625
TJ_Baidu_813.png,TJ_Baidu_813,0.3412868976593017,2,moderate,105.39544677734375
TJ_Baidu_843.png,TJ_Baidu_843,0.3355169296264648,1,light,129.32257080078125
TJ_Baidu_900.png,TJ_Baidu_900,0.1484423875808715,0,clear,82.0015869140625
TJ_Baidu_944.png,TJ_Baidu_944,0.431398868560791,3,heavy,153.53814697265625
TJ_Bing_005.png,TJ_Bing_005,0.6958743929862976,3,heavy,149.9945068359375
TJ_Bing_066.png,TJ_Bing_066,0.7610689401626587,3,heavy,220.6827392578125
TJ_Bing_166.png,TJ_Bing_166,0.4578897356986999,3,heavy,100.84588623046875
TJ_Bing_326.png,TJ_Bing_326,0.5657531023025513,3,heavy,140.38067626953125
TJ_Bing_338.png,TJ_Bing_338,0.5217800736427307,3,heavy,138.70025634765625
TJ_Bing_339.png,TJ_Bing_339,0.5687979459762573,3,heavy,182.244384765625
TJ_Bing_343.png,TJ_Bing_343,0.5391145944595337,3,heavy,153.85723876953125
TJ_Bing_349.png,TJ_Bing_349,0.5692731142044067,3,heavy,151.7950439453125
TJ_Bing_495.png,TJ_Bing_495,0.6575323343276978,3,heavy,159.5308837890625
TJ_Bing_563.png,TJ_Bing_563,0.1831667423248291,0,clear,73.107177734375
TJ_Bing_659.png,TJ_Bing_659,0.4578373432159424,3,heavy,134.7752685546875
TJ_Bing_697.png,TJ_Bing_697,0.5721875429153442,3,heavy,140.903564453125
TJ_Google_034.png,TJ_Google_034,0.5646564960479736,3,heavy,166.5885009765625
TJ_Google_272.png,TJ_Google_272,0.31275075674057,1,light,94.26995849609375
TJ_Google_321.png,TJ_Google_321,0.512871503829956,3,heavy,143.63336181640625
TJ_Google_333.png,TJ_Google_333,0.5815243721008301,3,heavy,165.8504638671875
TJ_Google_336.png,TJ_Google_336,0.7352423667907715,3,heavy,158.72283935546875
TJ_Google_390.png,TJ_Google_390,0.1954651474952697,0,clear,107.5882568359375
TJ_Google_395.png,TJ_Google_395,0.457833468914032,3,heavy,131.39642333984375
TJ_Google_411.png,TJ_Google_411,0.5973226428031921,3,heavy,180.2080078125
TJ_Google_505.png,TJ_Google_505,0.2651842832565307,1,light,88.66412353515625
TJ_Google_511.png,TJ_Google_511,0.5398386716842651,3,heavy,147.20819091796875
TJ_Google_649.png,TJ_Google_649,0.4664934277534485,3,heavy,135.37481689453125
TJ_Google_688.png,TJ_Google_688,0.6782316565513611,3,heavy,133.42138671875
TJ_Google_707.png,TJ_Google_707,0.2982385158538818,1,light,114.91802978515625
TJ_Google_708.png,TJ_Google_708,0.4477308988571167,3,heavy,151.43359375
TKO_Bing_479.png,TKO_Bing_479,0.7050941586494446,3,heavy,147.04888916015625
TKO_Bing_519.png,TKO_Bing_519,0.5645707845687866,3,heavy,182.16131591796875
TKO_Bing_657.png,TKO_Bing_657,0.0988606214523315,0,clear,96.822509765625
TKO_Google_183.png,TKO_Google_183,0.4489048719406128,3,heavy,153.52410888671875
TKO_Google_474.png,TKO_Google_474,0.6557329893112183,3,heavy,189.91094970703125
TKO_Google_600.png,TKO_Google_600,0.5332543849945068,3,heavy,172.40802001953125
TKO_Google_628.png,TKO_Google_628,0.7225289940834045,3,heavy,147.77301025390625
TKO_Google_693.png,TKO_Google_693,0.5908538103103638,3,heavy,194.93890380859375
TKO_Google_734.png,TKO_Google_734,0.6632803678512573,3,heavy,185.94586181640625
TKO_Google_805.png,TKO_Google_805,0.7142663598060608,3,heavy,200.11572265625
TKO_Google_824.png,TKO_Google_824,0.363097608089447,2,moderate,119.88385009765625
TS_Baidu_006.png,TS_Baidu_006,0.6548014879226685,3,heavy,112.18927001953125
TS_Baidu_025.png,TS_Baidu_025,0.6017176508903503,3,heavy,131.47119140625
TS_Baidu_026.png,TS_Baidu_026,0.6363911628723145,3,heavy,162.06646728515625
TS_Baidu_039.png,TS_Baidu_039,0.6570301651954651,3,heavy,119.7611083984375
TS_Baidu_046.png,TS_Baidu_046,0.4825732111930847,3,heavy,124.8582763671875
TS_Baidu_1111.png,TS_Baidu_1111,0.4913108348846435,3,heavy,160.54168701171875
TS_Baidu_1134.png,TS_Baidu_1134,0.5387194156646729,3,heavy,153.88470458984375
TS_Baidu_114.png,TS_Baidu_114,0.6509665846824646,3,heavy,119.14111328125
TS_Baidu_1258.png,TS_Baidu_1258,0.3893707990646362,2,moderate,145.04376220703125
TS_Baidu_160.png,TS_Baidu_160,0.4971596598625183,3,heavy,130.30657958984375
TS_Baidu_188.png,TS_Baidu_188,0.422778844833374,2,moderate,116.49127197265625
TS_Baidu_195.png,TS_Baidu_195,0.2473435401916504,0,clear,138.72784423828125
TS_Baidu_226.png,TS_Baidu_226,0.434586763381958,3,heavy,149.41644287109375
TS_Baidu_351.png,TS_Baidu_351,0.6503455638885498,3,heavy,161.677490234375
TS_Baidu_355.png,TS_Baidu_355,0.5881869792938232,3,heavy,164.08831787109375
TS_Baidu_374.png,TS_Baidu_374,0.5976330041885376,3,heavy,146.34765625
TS_Baidu_422.png,TS_Baidu_422,0.6690000295639038,3,heavy,138.87255859375
TS_Baidu_440.png,TS_Baidu_440,0.6088572144508362,3,heavy,163.35565185546875
TS_Baidu_463.png,TS_Baidu_463,0.5690275430679321,3,heavy,181.46673583984375
TS_Baidu_480.png,TS_Baidu_480,0.4825751185417175,3,heavy,131.38763427734375
TS_Baidu_486.png,TS_Baidu_486,0.5834335088729858,3,heavy,160.9677734375
TS_Baidu_504.png,TS_Baidu_504,0.7477620840072632,3,heavy,196.80975341796875
TS_Baidu_506.png,TS_Baidu_506,0.5097917318344116,3,heavy,158.305419921875
TS_Baidu_514.png,TS_Baidu_514,0.656141996383667,3,heavy,142.64361572265625
TS_Baidu_550.png,TS_Baidu_550,0.5237452387809753,3,heavy,153.318115234375
TS_Baidu_625.png,TS_Baidu_625,0.5599086284637451,3,heavy,163.064697265625
TS_Baidu_669.png,TS_Baidu_669,0.573881983757019,3,heavy,181.66790771484375
TS_Baidu_816.png,TS_Baidu_816,0.4261720180511474,2,moderate,89.23297119140625
TS_Baidu_848.png,TS_Baidu_848,0.5583181977272034,3,heavy,123.87109375
TS_Baidu_906.png,TS_Baidu_906,0.4864864349365234,3,heavy,150.005859375
TS_Bing_022.png,TS_Bing_022,0.514350414276123,3,heavy,162.2637939453125
TS_Bing_262.png,TS_Bing_262,0.2912670969963074,1,light,111.99859619140625
TS_Bing_300.png,TS_Bing_300,0.7561780214309692,3,heavy,125.1378173828125
TS_Bing_304.png,TS_Bing_304,0.5699271559715271,3,heavy,115.2335205078125
TS_Bing_318.png,TS_Bing_318,0.5405569076538086,3,heavy,145.37298583984375
TS_Bing_355.png,TS_Bing_355,0.4591298103332519,3,heavy,154.04486083984375
TS_Bing_541.png,TS_Bing_541,0.4977084398269653,3,heavy,115.75604248046875
TS_Bing_57.png,TS_Bing_57,0.2507380247116089,1,light,91.3402099609375
TS_Bing_62.png,TS_Bing_62,0.5688270330429077,3,heavy,145.4332275390625
TS_Bing_622.png,TS_Bing_622,0.6363279223442078,3,heavy,143.87384033203125
TS_Bing_632.png,TS_Bing_632,0.3726025819778442,2,moderate,148.49346923828125
TS_Bing_643.png,TS_Bing_643,0.1914904713630676,0,clear,134.39288330078125
TS_Bing_686.png,TS_Bing_686,0.2690184116363525,1,light,92.148681640625
TS_Bing_697.png,TS_Bing_697,0.5903615951538086,3,heavy,123.2080078125
TS_Bing_702.png,TS_Bing_702,0.6091275811195374,3,heavy,124.32232666015625
TS_Google_013.png,TS_Google_013,0.6792557239532471,3,heavy,158.68951416015625
TS_Google_039.png,TS_Google_039,0.7076680660247803,3,heavy,163.345703125
TS_Google_153.png,TS_Google_153,0.590234637260437,3,heavy,157.2244873046875
TS_Google_191.png,TS_Google_191,0.5180222392082214,3,heavy,149.41314697265625
TS_Google_198.png,TS_Google_198,0.4378135800361633,3,heavy,139.49468994140625
TS_Google_400.png,TS_Google_400,0.5774013996124268,3,heavy,161.0186767578125
TS_Google_409.png,TS_Google_409,0.5810251832008362,3,heavy,166.084716796875
TS_Google_429.png,TS_Google_429,0.4194880723953247,2,moderate,140.15582275390625
TS_Google_463.png,TS_Google_463,0.6263217926025391,3,heavy,161.3433837890625
TS_Google_519.png,TS_Google_519,0.4461936354637146,3,heavy,131.71728515625
TS_Google_527.png,TS_Google_527,0.4467882513999939,3,heavy,138.09661865234375
TS_Google_529.png,TS_Google_529,0.233315885066986,0,clear,102.5106201171875
TS_Google_549.png,TS_Google_549,0.4480443596839905,3,heavy,97.6260986328125
TS_Google_579.png,TS_Google_579,0.2947988510131836,1,light,123.74664306640625
TS_Google_623.png,TS_Google_623,0.3254526257514953,1,light,99.968505859375
WST_Bing_521.png,WST_Bing_521,0.328352689743042,1,light,117.62066650390625
WST_Google_074.png,WST_Google_074,0.3114984035491943,1,light,123.5860595703125
WST_Google_167.png,WST_Google_167,0.4290007948875427,2,moderate,113.721435546875
WST_Google_197.png,WST_Google_197,0.4307662844657898,3,heavy,138.73394775390625
WST_Google_203.png,WST_Google_203,0.3851573467254638,2,moderate,151.2347412109375
WST_Google_276.png,WST_Google_276,0.4535140991210937,3,heavy,107.61572265625
WST_Google_354.png,WST_Google_354,0.4756448864936828,3,heavy,149.56488037109375
WST_Google_405.png,WST_Google_405,0.3569710850715637,2,moderate,108.93731689453125
WST_Google_452.png,WST_Google_452,0.6202696561813354,3,heavy,188.37310791015625
WST_Google_455.png,WST_Google_455,0.5357316732406616,3,heavy,152.8060302734375
WST_Google_504.png,WST_Google_504,0.5463477373123169,3,heavy,190.60650634765625
WST_Google_54.png,WST_Google_54,0.7886531949043274,3,heavy,131.84820556640625
WST_Google_547.png,WST_Google_547,0.8657594919204712,3,heavy,228.93707275390625
WST_Google_599.png,WST_Google_599,0.5659534931182861,3,heavy,160.535400390625
WST_Google_710.png,WST_Google_710,0.3523367047309875,2,moderate,121.33856201171875
WST_Google_741.png,WST_Google_741,0.5796918869018555,3,heavy,155.90362548828125
WST_Google_759.png,WST_Google_759,0.3666912913322449,2,moderate,115.77886962890625
WST_Google_836.png,WST_Google_836,0.5144438147544861,3,heavy,168.74053955078125
XA_Baidu_014.png,XA_Baidu_014,0.5673844814300537,3,heavy,152.9774169921875
XA_Baidu_021.png,XA_Baidu_021,0.5560593605041504,3,heavy,127.61505126953125
XA_Baidu_034.png,XA_Baidu_034,0.4000291228294372,2,moderate,99.53082275390625
XA_Baidu_037.png,XA_Baidu_037,0.3894343972206116,2,moderate,126.75067138671875
XA_Baidu_038.png,XA_Baidu_038,0.7588235139846802,3,heavy,191.580322265625
XA_Baidu_043.png,XA_Baidu_043,0.6449820399284363,3,heavy,141.1123046875
XA_Baidu_05.png,XA_Baidu_05,0.6350123882293701,3,heavy,171.37176513671875
XA_Baidu_069.png,XA_Baidu_069,0.7192838788032532,3,heavy,164.1903076171875
XA_Baidu_127.png,XA_Baidu_127,0.466048002243042,3,heavy,127.7083740234375
XA_Baidu_152.png,XA_Baidu_152,0.3146009445190429,1,light,126.6785888671875
XA_Baidu_180.png,XA_Baidu_180,0.4826719760894775,3,heavy,134.999267578125
XA_Baidu_208.png,XA_Baidu_208,0.3489874601364136,2,moderate,139.82476806640625
XA_Baidu_209.png,XA_Baidu_209,0.6036248803138733,3,heavy,166.71771240234375
XA_Baidu_251.png,XA_Baidu_251,0.5382907390594482,3,heavy,174.61328125
XA_Baidu_270.png,XA_Baidu_270,0.4105370044708252,2,moderate,131.9945068359375
XA_Baidu_342.png,XA_Baidu_342,0.4167393445968628,2,moderate,152.81036376953125
XA_Baidu_359.png,XA_Baidu_359,0.5248622894287109,3,heavy,124.3583984375
XA_Bing_070.png,XA_Bing_070,0.5418822765350342,3,heavy,153.6904296875
XA_Bing_087.png,XA_Bing_087,0.4999486804008484,3,heavy,83.4254150390625
XA_Bing_090.png,XA_Bing_090,0.3546870350837707,2,moderate,120.539794921875
XA_Bing_104.png,XA_Bing_104,0.159939706325531,0,clear,61.44989013671875
XA_Bing_120.png,XA_Bing_120,0.3659055829048157,2,moderate,118.23309326171875
XA_Bing_170.png,XA_Bing_170,0.5028921365737915,3,heavy,115.40850830078125
XA_Bing_178.png,XA_Bing_178,0.533294677734375,3,heavy,133.8175048828125
XA_Bing_194.png,XA_Bing_194,0.2678165435791015,1,light,101.5191650390625
XA_Bing_204.png,XA_Bing_204,0.3961789011955261,2,moderate,133.468994140625
XA_Bing_257.png,XA_Bing_257,0.5747203826904297,3,heavy,156.476318359375
XA_Bing_260.png,XA_Bing_260,0.7773822546005249,3,heavy,125.150390625
XA_Bing_264.png,XA_Bing_264,0.6638991832733154,3,heavy,130.6126708984375
XA_Bing_282.png,XA_Bing_282,0.3248336911201477,1,light,135.2816162109375
XA_Bing_288.png,XA_Bing_288,0.5849161148071289,3,heavy,178.40087890625
XA_Bing_298.png,XA_Bing_298,0.5823888778686523,3,heavy,144.00762939453125
XA_Bing_304.png,XA_Bing_304,0.2172742486000061,0,clear,107.03656005859375
XA_Bing_321.png,XA_Bing_321,0.3866575360298157,2,moderate,132.59130859375
XA_Bing_387.png,XA_Bing_387,0.3916454315185547,2,moderate,133.35784912109375
XA_Bing_394.png,XA_Bing_394,0.4607352614402771,3,heavy,112.84918212890625
XA_Bing_471.png,XA_Bing_471,0.2357518672943115,0,clear,106.3172607421875
XA_Bing_733.png,XA_Bing_733,0.2931099534034729,1,light,115.98388671875
XA_Bing_734.png,XA_Bing_734,0.372853934764862,2,moderate,116.25177001953125
XA_Bing_767.png,XA_Bing_767,0.3624879121780395,2,moderate,136.61309814453125
XA_Bing_800.png,XA_Bing_800,0.4810497164726257,3,heavy,145.07354736328125
XA_Google_033.png,XA_Google_033,0.4932332038879394,3,heavy,155.52667236328125
XA_Google_040.png,XA_Google_040,0.4341769814491272,3,heavy,135.091552734375
XA_Google_082.png,XA_Google_082,0.421168565750122,2,moderate,121.137939453125
XA_Google_121.png,XA_Google_121,0.5145503282546997,3,heavy,126.8924560546875
XA_Google_125.png,XA_Google_125,0.6780874729156494,3,heavy,113.03900146484375
XA_Google_147.png,XA_Google_147,0.7402454614639282,3,heavy,149.296630859375
XA_Google_163.png,XA_Google_163,0.3678647875785827,2,moderate,114.073974609375
XA_Google_173.png,XA_Google_173,0.2125698924064636,0,clear,94.58770751953125
XA_Google_378.png,XA_Google_378,0.4248005747795105,2,moderate,107.3826904296875
XA_Google_381.png,XA_Google_381,0.1986188888549804,0,clear,105.0308837890625
XA_Google_391.png,XA_Google_391,0.4691476821899414,3,heavy,150.16802978515625
XA_Google_431.png,XA_Google_431,0.3636585474014282,2,moderate,109.12030029296875
XA_Google_475.png,XA_Google_475,0.5926738977432251,3,heavy,152.30816650390625
XA_Google_481.png,XA_Google_481,0.6293268203735352,3,heavy,189.04571533203125
XA_Google_586.png,XA_Google_586,0.3336578607559204,1,light,104.5849609375
XA_Google_619.png,XA_Google_619,0.4055558443069458,2,moderate,101.4222412109375
XA_Google_625.png,XA_Google_625,0.3916070461273193,2,moderate,139.3621826171875
XG_Baidu_017.png,XG_Baidu_017,0.496092140674591,3,heavy,138.6949462890625
XG_Baidu_018.png,XG_Baidu_018,0.3631498217582702,2,moderate,147.10784912109375
XG_Baidu_050.png,XG_Baidu_050,0.6250874996185303,3,heavy,127.4410400390625
XG_Baidu_053.png,XG_Baidu_053,0.7221083641052246,3,heavy,147.66986083984375
XG_Baidu_1116.png,XG_Baidu_1116,0.7829394936561584,3,heavy,165.7984619140625
XG_Baidu_1228.png,XG_Baidu_1228,0.5889769196510315,3,heavy,179.83587646484375
XG_Baidu_175.png,XG_Baidu_175,0.354277491569519,2,moderate,119.87664794921875
XG_Baidu_248.png,XG_Baidu_248,0.8072623014450073,3,heavy,158.50848388671875
XG_Baidu_328.png,XG_Baidu_328,0.4401383996009826,3,heavy,133.15380859375
XG_Baidu_409.png,XG_Baidu_409,0.6108158230781555,3,heavy,183.63714599609375
XG_Baidu_511.png,XG_Baidu_511,0.8241083025932312,3,heavy,183.3370361328125
XG_Baidu_548.png,XG_Baidu_548,0.7605493068695068,3,heavy,147.87261962890625
XG_Baidu_575.png,XG_Baidu_575,0.5990026593208313,3,heavy,166.9185791015625
XG_Baidu_627.png,XG_Baidu_627,0.408799946308136,2,moderate,151.207275390625
XG_Baidu_634.png,XG_Baidu_634,0.6406402587890625,3,heavy,193.96173095703125
XG_Baidu_829.png,XG_Baidu_829,0.4871423244476318,3,heavy,164.08111572265625
XG_Baidu_981.png,XG_Baidu_981,0.5125488638877869,3,heavy,142.088134765625
