filename,relpath,dataset,width,height,brightness_score,colourfulness_score,contrast_score,dark_channel_score,entropy_score,noise_score,saturation_score,sharpness_score,is_greyscale,dup_group,is_duplicate,feature_near_duplicate
hv27_386.png,JPEGImages/hv27_386.png,RTTS,896,504,0.6124780207221777,0.0922530952732124,0.3343644475537186,0.5070839533730158,7.1675004959106445,0.0136593081242913,0.1415371877917833,0.0087816526576443,False,-1,False,False
hv27_387.png,JPEGImages/hv27_387.png,RTTS,896,504,0.5804188602524343,0.0998668038239667,0.3443161392647855,0.4782977948123694,7.284758567810059,0.0136796531763747,0.1405828911425681,0.0064594596730815,False,-1,False,False
hv27_75.png,JPEGImages/hv27_75.png,RTTS,896,504,0.5338475060162954,0.1071379598492028,0.4973750894768262,0.4343294001628429,6.368812561035156,0.0193819975907029,0.1372058719321061,0.0228286829603151,False,-1,False,False
hv27_88.png,JPEGImages/hv27_88.png,RTTS,896,504,0.5733095495142502,0.1070763914887052,0.5426812666667792,0.4688206185251878,6.484964370727539,0.012930284011391,0.1518517215914143,0.0109752271903251,False,-1,False,False
hv28_.png,JPEGImages/hv28_.png,RTTS,896,504,0.5933330363395358,0.0542449048300444,0.3434999124829169,0.5471760058189942,7.169094562530518,0.0119072877360579,0.054639468634676,0.0031068704772279,False,-1,False,False
hv28_133.png,JPEGImages/hv28_133.png,RTTS,896,504,0.5577579642968298,0.0399300347049236,0.3472611978431762,0.5225636261449025,7.292660236358643,0.0101379671334679,0.038240226646214,0.0023317699095881,False,-1,False,False
hv28_135.png,JPEGImages/hv28_135.png,RTTS,896,504,0.583852890114379,0.0642598203230086,0.3455593625652926,0.545712937952959,7.23372220993042,0.0102327031072845,0.0423160670518207,0.0022698831338444,False,-1,False,False
hv28_157.png,JPEGImages/hv28_157.png,RTTS,896,504,0.6282086272008803,0.0526644924536211,0.3678058254636401,0.5819505753690365,7.204335689544678,0.0096607649407419,0.0513632102146414,0.0021059688583983,False,-1,False,False
hv28_195.png,JPEGImages/hv28_195.png,RTTS,896,504,0.5727675271497488,0.0650407615221016,0.4241982010639598,0.5184759233554533,7.474061965942383,0.013030064727714,0.069560801751256,0.0043760561640766,False,-1,False,False
hv28_198.png,JPEGImages/hv28_198.png,RTTS,896,504,0.6029290622499,0.0377034714919298,0.4029499565225193,0.5609852621604197,7.396573543548584,0.0110363257444905,0.0510492825602463,0.0026155864571888,False,-1,False,False
hv28_294.png,JPEGImages/hv28_294.png,RTTS,896,504,0.5984875807962075,0.0395531274420171,0.3962946328328259,0.56830629821373,7.280728340148926,0.0100966403814129,0.0252407299725445,0.0029241957189935,False,-1,False,False
hv28_3.png,JPEGImages/hv28_3.png,RTTS,896,504,0.5846813986011071,0.0476800608085209,0.3549415320567399,0.5465469347461207,7.230579376220703,0.0089956270594175,0.0512517246481926,0.0015768361805566,False,-1,False,False
hv28_96.png,JPEGImages/hv28_96.png,RTTS,896,504,0.5777787590730737,0.0616292355276033,0.3796778920816257,0.5220293325663599,7.326618671417236,0.0126795139442495,0.0687810193521853,0.0062643226342141,False,-1,False,False
hv29_.png,JPEGImages/hv29_.png,RTTS,896,414,0.4429766788961962,0.0551524474415992,0.3497951491811535,0.379328553583269,6.800372123718262,0.0242205191349637,0.0873159121740483,0.0211502940380376,False,-1,False,False
hv29_103.png,JPEGImages/hv29_103.png,RTTS,896,411,0.4626355301853101,0.0660341290786409,0.3546287574130181,0.4130951529030103,6.746757507324219,0.0160042877780674,0.0660961449665024,0.0134824185268052,False,-1,False,False
hv29_115.png,JPEGImages/hv29_115.png,RTTS,896,413,0.459791723892947,0.0501597545383764,0.37020883250625,0.4090025840844812,6.731205940246582,0.0172640103446039,0.0667704263908953,0.0187955630178278,False,-1,False,False
hv29_128.png,JPEGImages/hv29_128.png,RTTS,896,410,0.4603504176060668,0.0617080537693537,0.3891337505236908,0.4028579221322675,6.792323112487793,0.0181314140080574,0.0809848543075767,0.019328200790853,False,-1,False,False
hv29_142.png,JPEGImages/hv29_142.png,RTTS,896,408,0.4600780477632229,0.0434584987559095,0.4137653594039987,0.4059497098471741,6.840579032897949,0.0214512074360994,0.0648913149818751,0.0279937201443002,False,-1,False,False
hv29_210.png,JPEGImages/hv29_210.png,RTTS,896,407,0.4642105890267655,0.0394615768641744,0.3493434606351582,0.417822096590479,6.708733081817627,0.0175053027103808,0.0641246885732179,0.013401000516167,False,-1,False,False
hv29_219.png,JPEGImages/hv29_219.png,RTTS,896,409,0.4689838511810592,0.0411706424147922,0.3882991340251532,0.4212678515782841,6.704531192779541,0.0190146576471358,0.0618433696828364,0.0231513503502799,False,-1,False,False
hv29_22.png,JPEGImages/hv29_22.png,RTTS,896,406,0.4434188546108099,0.0432196130795535,0.3636865996208423,0.3919968741807068,6.633846282958984,0.0218340407283603,0.0631984474824412,0.0292627873748654,False,-1,False,False
hv29_243.png,JPEGImages/hv29_243.png,RTTS,896,409,0.4701615288535952,0.0397238665925717,0.3771041119574506,0.4174174987843548,7.045395851135254,0.0161538207027156,0.0747320765103107,0.0134147716822239,False,-1,False,False
hv29_70.png,JPEGImages/hv29_70.png,RTTS,896,410,0.4524910543485687,0.0500067854067222,0.3280027544096359,0.4005994867459179,6.732095718383789,0.0161744269925958,0.0772295701817312,0.0127005674336567,False,-1,False,False
hv29_82.png,JPEGImages/hv29_82.png,RTTS,896,409,0.4484022398690527,0.0455753683416522,0.3592410182729894,0.4004340794997705,6.72835636138916,0.0168600462801257,0.0630358576804804,0.014322962131934,False,-1,False,False
hv2_.png,JPEGImages/hv2_.png,RTTS,980,652,0.5244623677691935,0.0618218826887604,0.3717963361069569,0.4583590614159774,7.1889238357543945,0.0214283953612119,0.063295778434073,0.0152987045066515,False,-1,False,False
hv2_10.png,JPEGImages/hv2_10.png,RTTS,980,650,0.5029243451226645,0.0593545575201383,0.3364330914588812,0.4378580909286791,7.166484832763672,0.0209578836342229,0.063457235201773,0.0168312357631657,False,-1,False,False
hv2_16.png,JPEGImages/hv2_16.png,RTTS,977,652,0.5120360250146488,0.0765280999903817,0.3199337604545829,0.442746153223897,7.194174766540527,0.021643947683217,0.0704279937417821,0.0173687934170398,False,-1,False,False
hv2_28.png,JPEGImages/hv2_28.png,RTTS,978,648,0.4481837535438321,0.1135274351920022,0.1670002751947936,0.3710521883271726,5.956446647644043,0.0230526492164028,0.0828484960092749,0.0216316633237854,False,-1,False,False
hv2_45.png,JPEGImages/hv2_45.png,RTTS,979,656,0.7440338268145644,0.0611882285731135,0.2175431365955369,0.6519701634858084,6.405500888824463,0.022055987280139,0.0852382334133982,0.0186858254052543,False,-1,False,False
hv2_49.png,JPEGImages/hv2_49.png,RTTS,977,646,0.7361745820104124,0.0610982014588326,0.2275247096302518,0.6404401209609397,6.502485275268555,0.0254542707900916,0.0858014053703212,0.023655838120301,False,-1,False,False
hv2_56.png,JPEGImages/hv2_56.png,RTTS,980,651,0.7391420162535061,0.0597255877231798,0.2436929120595873,0.6436634684595804,6.525396823883057,0.0269345580974325,0.08445342499519,0.0289725310294682,False,-1,False,False
hv30_110.png,JPEGImages/hv30_110.png,RTTS,480,360,0.5766649192084241,0.0401807188487958,0.417997062120315,0.5111418845315904,7.270171165466309,0.023804542824074,0.0516966684822077,0.0236515651201078,False,-1,False,False
hv30_128.png,JPEGImages/hv30_128.png,RTTS,480,360,0.5588068945170661,0.0387212563966252,0.4891329514777833,0.4627030001815541,7.410566806793213,0.0507364004629629,0.060428172657952,0.1091422740603767,False,-1,False,False
hv30_138.png,JPEGImages/hv30_138.png,RTTS,480,360,0.5706676879084968,0.0333579366548507,0.5741800754580497,0.4994660947712418,7.625195026397705,0.0284748444733796,0.0497466639433551,0.0327803182251144,False,-1,False,False
hv30_145.png,JPEGImages/hv30_145.png,RTTS,480,360,0.5786887027959332,0.0432607516068918,0.5909546122225109,0.4959832970225127,7.51007080078125,0.0309394350405092,0.0544249954611474,0.0511972741726345,False,-1,False,False
hv30_148.png,JPEGImages/hv30_148.png,RTTS,480,360,0.5890185866013071,0.0411189001654137,0.5020723958332395,0.5110398511256354,7.472552299499512,0.0320584129050925,0.0476917892156862,0.0404284603395061,False,-1,False,False
hv30_169.png,JPEGImages/hv30_169.png,RTTS,480,360,0.5766189633260712,0.0346658066068031,0.5507627596160313,0.4847242874001452,6.856603145599365,0.0440077944155092,0.0467452795933188,0.0764585125431013,False,-1,False,False
hv30_42.png,JPEGImages/hv30_42.png,RTTS,480,360,0.5819170978576615,0.0650612188479039,0.4593621125312634,0.4993463598402324,7.42188549041748,0.0268116681134259,0.0700089642338416,0.0288506088058073,False,-1,False,False
hv30_76.png,JPEGImages/hv30_76.png,RTTS,480,360,0.5686424745824256,0.0339500794589143,0.5570786796938452,0.4936820079883805,7.648563385009766,0.0252758427372685,0.0550909359114016,0.0281689211923104,False,-1,False,False
hv32_108.png,JPEGImages/hv32_108.png,RTTS,896,504,0.58488272913332,0.0523661638295593,0.2018771425554762,0.538420941293184,6.566832542419434,0.0083917111766581,0.0556007385593126,0.0016891850358912,False,-1,False,False
hv32_126.png,JPEGImages/hv32_126.png,RTTS,896,504,0.6474066970538215,0.0500452175936074,0.1970500599790511,0.6009119533229959,6.547083854675293,0.0079844364503613,0.0510588002562136,0.0012727864479571,False,-1,False,False
hv33_124.png,JPEGImages/hv33_124.png,RTTS,896,504,0.1841978892251345,0.043508850238901,0.2819078257575692,0.1455391444772353,6.76263952255249,0.0118263019726119,0.1126502684407096,0.0061015337110261,False,-1,False,False
hv33_183.png,JPEGImages/hv33_183.png,RTTS,896,504,0.2445391350984838,0.0532816619869998,0.1978611562520988,0.1963672534986216,6.58123254776001,0.0108305985154478,0.13895957688631,0.0032344281399033,False,-1,False,False
hv34_1033.png,JPEGImages/hv34_1033.png,RTTS,896,504,0.2626116418789738,0.2119528119513151,0.3809175227318418,0.1481079150410164,6.761111736297607,0.0185760567247732,0.352208522297808,0.0263140667237659,False,-1,False,False
hv34_1270.png,JPEGImages/hv34_1270.png,RTTS,896,504,0.1527339060624249,0.0591129748170091,0.2347055583924926,0.1145531129118314,6.274759292602539,0.0094323259902919,0.1903171077458761,0.004754667441185,False,-1,False,False
hv34_1778.png,JPEGImages/hv34_1778.png,RTTS,896,504,0.138960714494131,0.066614959860676,0.2671389406113936,0.0978576326363878,6.204892635345459,0.0112522254995748,0.2278467463374238,0.0117912104943006,False,-1,False,False
hv34_589.png,JPEGImages/hv34_589.png,RTTS,896,504,0.1069973128140145,0.0836380954971976,0.2324903047794938,0.0688221382302921,5.927718639373779,0.0120814178535997,0.196514030959606,0.0171644828445243,False,-1,False,False
hv35_121.png,JPEGImages/hv35_121.png,RTTS,896,504,0.4917712136938108,0.0217458435509702,0.488409017629174,0.4454600416555511,7.275366306304932,0.0361173876288796,0.0187689659197012,0.0697478825949693,False,-1,False,False
hv35_133.png,JPEGImages/hv35_133.png,RTTS,896,504,0.4472162476101551,0.0275389167499461,0.4931095381368454,0.3954358653183495,7.450806617736816,0.0418345617869543,0.0273642703609221,0.0777637845798895,False,-1,False,False
hv35_157.png,JPEGImages/hv35_157.png,RTTS,896,504,0.5222674225940376,0.0271261099229723,0.3347767786822906,0.4795863050081143,6.952974319458008,0.0238549749326814,0.0219847921807611,0.0224208442565042,False,-1,False,False
hv35_181.png,JPEGImages/hv35_181.png,RTTS,896,504,0.5641755139555822,0.0293881597656355,0.4166263390086188,0.5204377237005913,7.493216037750244,0.0265034439882723,0.0282235376789604,0.044023773521117,False,-1,False,False
hv35_24.png,JPEGImages/hv35_24.png,RTTS,896,504,0.4650575681661553,0.0381708122879724,0.4797339097667283,0.4243253811941443,7.304278373718262,0.0235853130314625,0.0263304887927393,0.0372326099579434,False,-1,False,False
hv35_282.png,JPEGImages/hv35_282.png,RTTS,896,504,0.500112744750678,0.0328123430699505,0.4640179317473103,0.4579838966836734,7.38721752166748,0.0258272201295882,0.0305761019685652,0.038325475768153,False,-1,False,False
hv35_290.png,JPEGImages/hv35_290.png,RTTS,896,504,0.525639839269041,0.0304778282279729,0.4375240815071256,0.4769243634953982,7.210172653198242,0.0338106739277742,0.0292387267406962,0.0609213527169439,False,-1,False,False
hv35_292.png,JPEGImages/hv35_292.png,RTTS,896,504,0.5234780631002401,0.0240706486991272,0.4403291356168269,0.4697825397520119,7.215189933776855,0.0392376335299744,0.026347613698257,0.0961377306231201,False,-1,False,False
hv35_327.png,JPEGImages/hv35_327.png,RTTS,896,504,0.4692520237261571,0.0301166743306068,0.4098077607763944,0.4322775724873282,7.218432903289795,0.01725832015749,0.0387329063569872,0.0144254844233375,False,-1,False,False
hv35_340.png,JPEGImages/hv35_340.png,RTTS,896,504,0.4825146030634476,0.1092867278668852,0.3900661273722206,0.4188633700007781,7.112261772155762,0.0219664143326601,0.0759506406729358,0.028880387558567,False,-1,False,False
hv35_345.png,JPEGImages/hv35_345.png,RTTS,896,504,0.4434994483904673,0.0332923107661752,0.4205110012369589,0.4019625037515006,7.303826808929443,0.0194649555785856,0.0394949212323818,0.0203443078111449,False,-1,False,False
hv35_352.png,JPEGImages/hv35_352.png,RTTS,896,504,0.4807223323357121,0.0353396599395437,0.4156879025194378,0.435141035580899,7.387006759643555,0.0227783479928429,0.0372004009937308,0.0300923768304193,False,-1,False,False
hv35_38.png,JPEGImages/hv35_38.png,RTTS,896,504,0.503038741538282,0.0251670332570766,0.4304335903057802,0.4592666580521097,7.181681156158447,0.0354577996563208,0.0187956085211862,0.0891832224840997,False,-1,False,False
hv35_433.png,JPEGImages/hv35_433.png,RTTS,896,504,0.4889225568699702,0.0302183486654332,0.476017144529889,0.4394606280012005,7.490134239196777,0.0317921541175063,0.0384310321350762,0.0667312435218386,False,-1,False,False
hv35_436.png,JPEGImages/hv35_436.png,RTTS,896,504,0.4714289708939131,0.0326808777884187,0.4713068328464604,0.419692338741052,7.391505241394043,0.0294124127515589,0.0421048367263572,0.0519310005713183,False,-1,False,False
hv35_474.png,JPEGImages/hv35_474.png,RTTS,896,504,0.4531087956015739,0.0355342085077576,0.454900568979159,0.4144970488195278,7.321558475494385,0.0126399518140589,0.0502333398637232,0.0045013197704291,False,-1,False,False
hv35_496.png,JPEGImages/hv35_496.png,RTTS,896,504,0.4492137045790538,0.0308259846174488,0.4394455344205976,0.4124405491363211,7.283339500427246,0.0130761663389314,0.04494856970566,0.0061212353540198,False,-1,False,False
hv35_51.png,JPEGImages/hv35_51.png,RTTS,896,504,0.5002553278255747,0.0244906538207157,0.4885275157104841,0.4512417814347961,7.314544200897217,0.0421163891989087,0.0222979730086479,0.0977811577420563,False,-1,False,False
hv35_519.png,JPEGImages/hv35_519.png,RTTS,896,504,0.4757825352363167,0.0388423740801364,0.4825591010950981,0.4356792717086835,7.417837619781494,0.0158009085795776,0.0398555863317549,0.0099372696216955,False,-1,False,False
hv35_560.png,JPEGImages/hv35_560.png,RTTS,896,504,0.4665347475795874,0.0222468448905309,0.4427780721757021,0.4353505464685874,7.393244743347168,0.016538562039399,0.0270833941215375,0.0143023069874397,False,-1,False,False
hv35_60.png,JPEGImages/hv35_60.png,RTTS,896,504,0.5047008039326841,0.0939603107525379,0.4618765053479014,0.4592444877256458,7.250432014465332,0.0214176238529265,0.0385149980130941,0.0265788201418353,False,-1,False,False
hv35_849.png,JPEGImages/hv35_849.png,RTTS,896,504,0.4589315413665466,0.0356257129493078,0.4701598007322947,0.4177181897064381,7.326185703277588,0.0160784801388003,0.0377087814292383,0.0093907711345576,False,-1,False,False
hv36_216.png,JPEGImages/hv36_216.png,RTTS,896,504,0.6809888972950292,0.1023586593446623,0.5551105639842072,0.5848600551331644,7.091390609741211,0.0146869270169005,0.1023287613656573,0.0099476132892789,False,-1,False,True
hv36_219.png,JPEGImages/hv36_219.png,RTTS,896,504,0.6848739148437152,0.0984343008137911,0.5568415671512758,0.5830107390178293,7.08668327331543,0.0155695701132015,0.1050106761454581,0.0100001638669242,False,-1,False,True
hv36_304.png,JPEGImages/hv36_304.png,RTTS,896,504,0.6744702742207994,0.0960238205630957,0.546239422460614,0.5794155596266284,7.19689416885376,0.0168159882768211,0.0968208290260548,0.012200580224572,False,19,False,False
hv36_306.png,JPEGImages/hv36_306.png,RTTS,896,504,0.6785089469815704,0.0898208353464177,0.5377923088631724,0.5852516874805477,7.153852462768555,0.0163681826083297,0.0965322847889155,0.011725337911697,False,19,True,False
hv36_379.png,JPEGImages/hv36_379.png,RTTS,896,504,0.6400916964007826,0.0993666350117055,0.5026001543959748,0.5415899085328576,7.4193115234375,0.0213891130996669,0.0944583996793161,0.0179482488194842,False,-1,False,False
hv36_510.png,JPEGImages/hv36_510.png,RTTS,896,504,0.6934972600151171,0.0842244525493364,0.5350794825305726,0.604236425472967,7.087080001831055,0.0150781886647888,0.0890830985171846,0.0098633299328031,False,-1,False,False
hv36_601.png,JPEGImages/hv36_601.png,RTTS,896,504,0.5753821407035037,0.0724145360435644,0.5290001142499234,0.4857369597144413,7.670412540435791,0.0294454146404655,0.0791037335072918,0.0329292645441191,False,-1,False,False
hv36_615.png,JPEGImages/hv36_615.png,RTTS,896,504,0.5769969446111778,0.0701851171602884,0.5170146025720073,0.4858689222216664,7.740110397338867,0.032387108489229,0.0800112319233248,0.0293710981764814,False,-1,False,False
hv36_630.png,JPEGImages/hv36_630.png,RTTS,896,504,0.5243306697679072,0.0591726452897905,0.4911256567618671,0.4325103218370681,7.595242977142334,0.0386869884672619,0.0642032594287715,0.0418065808332966,False,-1,False,False
hv36_639.png,JPEGImages/hv36_639.png,RTTS,896,504,0.440589169695656,0.0496871139149113,0.5084808330244334,0.3495821245164732,7.720480442047119,0.0482058708900226,0.0686674930388822,0.0839765350886488,False,-1,False,False
hv36_652.png,JPEGImages/hv36_652.png,RTTS,896,504,0.4382211217820461,0.0593990888896925,0.4466196102626917,0.3308359368052776,7.671746730804443,0.065961392288035,0.0833294428882664,0.1457434017318984,False,-1,False,False
hv36_670.png,JPEGImages/hv36_670.png,RTTS,896,504,0.53205815312236,0.061667863656358,0.5581306289842006,0.4389746089407985,7.765892028808594,0.0403960143627763,0.0659006224017384,0.0501941366230985,False,-1,False,False
hv36_675.png,JPEGImages/hv36_675.png,RTTS,896,504,0.5237928157374061,0.0613993285451361,0.5057528947142371,0.4147736264644747,7.73573112487793,0.0594180429333191,0.0643666147014361,0.0991372012870885,False,-1,False,False
hv36_68.png,JPEGImages/hv36_68.png,RTTS,896,504,0.6019713875133387,0.0835765242470987,0.6013954291472975,0.4932348026015962,7.60192346572876,0.0353160832203975,0.0918238389105642,0.0451887577931957,False,-1,False,False
hv36_87.png,JPEGImages/hv36_87.png,RTTS,896,504,0.6638487165699614,0.1069018777948915,0.5546050490120641,0.5698877901855187,7.357529163360596,0.0183626136001275,0.093586418942577,0.0134153069551816,False,-1,False,False
hv36_92.png,JPEGImages/hv36_92.png,RTTS,896,504,0.5996085760693166,0.0832646821605516,0.5592144603654521,0.5063553806939443,7.527088165283203,0.0234019930400545,0.08895853480281,0.0194605937264941,False,-1,False,False
hv37_1022.png,JPEGImages/hv37_1022.png,RTTS,640,352,0.6492443564783869,0.0512980629326124,0.5999443807168243,0.5700196531027184,7.588538646697998,0.0246398648348721,0.0942017602495543,0.0236071066283982,False,-1,False,False
hv37_1076.png,JPEGImages/hv37_1076.png,RTTS,640,352,0.6333416541332442,0.0590633456994688,0.6267588621068416,0.546295068098262,7.606874465942383,0.0309048045765269,0.0957499338513814,0.044759475956101,False,-1,False,True
hv37_1088.png,JPEGImages/hv37_1088.png,RTTS,640,352,0.635657343192959,0.0595172606159542,0.6198970815319693,0.5489230308600713,7.5941996574401855,0.0314308582652698,0.0902786771668894,0.0492495048459108,False,-1,False,True
hv37_1095.png,JPEGImages/hv37_1095.png,RTTS,640,352,0.6304587580770944,0.0564850534609261,0.6086591127695854,0.5435787098930481,7.523740291595459,0.032915899103338,0.0833338729668003,0.0553856456417485,False,-1,False,False
hv37_1107.png,JPEGImages/hv37_1107.png,RTTS,640,352,0.6203086703431373,0.0582018214997015,0.6079476952258296,0.5378830179088682,7.49452543258667,0.0314048628373579,0.071902869457442,0.046754809346396,False,-1,False,False
hv37_1136.png,JPEGImages/hv37_1136.png,RTTS,640,352,0.6574465414717023,0.0595107711777284,0.6122348231120618,0.5688533311051693,7.555481910705566,0.0287586836381392,0.0928574984681372,0.0415247574230068,False,-1,False,False
hv37_115.png,JPEGImages/hv37_115.png,RTTS,640,352,0.6181538616867202,0.0557187047624803,0.5455004493305428,0.5461214976047237,7.432211399078369,0.0264466441761363,0.0639983358400178,0.0398917523533056,False,-1,False,False
hv37_1165.png,JPEGImages/hv37_1165.png,RTTS,640,352,0.622600075896836,0.0490228579881472,0.6110161464116494,0.5504192603888146,7.477212905883789,0.0276475386186079,0.0647385040663992,0.0354796369051145,False,-1,False,False
hv37_1200.png,JPEGImages/hv37_1200.png,RTTS,640,352,0.6335661242479947,0.0567555932465714,0.6393020587470946,0.5455100058489305,7.513905525207519,0.0361490700461647,0.092620860489082,0.0751828521929496,False,-1,False,False
hv37_1222.png,JPEGImages/hv37_1222.png,RTTS,640,352,0.647690386168672,0.0611272149180695,0.6415683564530661,0.5650584196746881,7.4905686378479,0.0290742908824573,0.0732603609625668,0.0403088045533235,False,-1,False,False
hv37_1246.png,JPEGImages/hv37_1246.png,RTTS,640,352,0.6496384977996881,0.0658117442182031,0.6594094171073123,0.5524566726548574,7.397426128387451,0.0350229436700994,0.1024630612188057,0.0620938910947555,False,-1,False,False
hv37_1260.png,JPEGImages/hv37_1260.png,RTTS,640,352,0.5955447512811942,0.0690731968650367,0.6549160652193232,0.4859772936163102,7.562079429626465,0.0486347822709517,0.075888497799688,0.1536818697306538,False,-1,False,False
hv37_1275.png,JPEGImages/hv37_1275.png,RTTS,640,352,0.6161287217301694,0.0689829905364173,0.6641466869514456,0.527293390012255,7.566186904907227,0.0311674083362926,0.0769845107787433,0.0529896130892658,False,-1,False,False
hv37_1294.png,JPEGImages/hv37_1294.png,RTTS,640,352,0.5793008961397058,0.0693600855700632,0.6974589540335535,0.4798492855949198,7.500012874603271,0.0409474598277698,0.0964900672627005,0.1121865814491934,False,-1,False,False
hv37_1300.png,JPEGImages/hv37_1300.png,RTTS,640,352,0.6487460833054812,0.0695702603142281,0.6997520084181819,0.5552221723206329,7.019651412963867,0.0350636707652698,0.0868266070632798,0.0829113565901291,False,-1,False,False
hv37_1317.png,JPEGImages/hv37_1317.png,RTTS,640,352,0.6212060285762032,0.0554514882342148,0.6667046282991271,0.5361686197916666,7.5598883628845215,0.0298236083984375,0.0785315702985739,0.0513583314652088,False,-1,False,False
hv37_1386.png,JPEGImages/hv37_1386.png,RTTS,640,352,0.5887098060104724,0.0498266530513114,0.6494552788894011,0.5092447046290106,7.562118053436279,0.0347541947798295,0.07393904578877,0.0651977360647375,False,-1,False,False
hv37_1452.png,JPEGImages/hv37_1452.png,RTTS,640,352,0.6269479723707665,0.0485130095994347,0.6547254719438065,0.5491182563224153,7.509922027587891,0.0343092207475142,0.0555034432096702,0.0692005489756056,False,-1,False,False
hv37_1465.png,JPEGImages/hv37_1465.png,RTTS,640,352,0.6342517546791444,0.0391328006921909,0.662597469612148,0.5476765471813725,7.478682994842529,0.0390562855113636,0.0622909355503565,0.0778682481099751,False,-1,False,False
hv37_1479.png,JPEGImages/hv37_1479.png,RTTS,640,352,0.588029223763369,0.0470392929884282,0.6800656918907899,0.5108124094808378,7.576925277709961,0.0346026056463068,0.0619891759971033,0.0588123465735065,False,-1,False,False
hv37_1626.png,JPEGImages/hv37_1626.png,RTTS,640,352,0.4398888006907308,0.0461421233546302,0.7667547972395345,0.3513329991087344,6.590457439422607,0.0559994506835937,0.1005702184993315,0.1862589000906826,False,-1,False,False
hv37_1642.png,JPEGImages/hv37_1642.png,RTTS,640,352,0.4819571287321747,0.0818976732520758,0.8126596083587827,0.3678623377618092,6.607421875,0.0695009404962713,0.1681695806873886,0.3036810005218726,False,-1,False,False
hv37_1735.png,JPEGImages/hv37_1735.png,RTTS,640,352,0.4526515673741087,0.0755847751976853,0.719932446136152,0.3423187701927361,6.753846168518066,0.0534213256835937,0.1635068690118092,0.1524425962148422,False,-1,False,False
hv37_1812.png,JPEGImages/hv37_1812.png,RTTS,640,352,0.6010501963569519,0.0436419101390823,0.7155396154423086,0.4872667216744652,6.460251808166504,0.0658131269975142,0.0527286827372994,0.2435278480466731,False,-1,False,False
hv37_1862.png,JPEGImages/hv37_1862.png,RTTS,640,352,0.526721883355615,0.0893887500271577,0.6834509241636595,0.3768862974877451,7.191285133361816,0.0945372009277343,0.0835857425356506,0.3652937255425689,False,-1,False,False
hv37_1969.png,JPEGImages/hv37_1969.png,RTTS,640,352,0.4954916757185829,0.0613296710695445,0.6361715353718603,0.3690297390262923,7.241087436676025,0.0612772300026633,0.0937820646724598,0.1678110812824817,False,-1,False,False
hv37_2042.png,JPEGImages/hv37_2042.png,RTTS,640,352,0.5327975295231729,0.0622001821961644,0.6219867082185178,0.4126764775512477,7.525996208190918,0.0562498057972301,0.0753321008801247,0.1093732044178789,False,-1,False,False
hv37_2055.png,JPEGImages/hv37_2055.png,RTTS,640,352,0.5442879797515597,0.0585786572742474,0.6996361391129502,0.417253178615196,6.550813674926758,0.0657673506303267,0.0831269322359625,0.2041806225759135,False,-1,False,False
hv37_2128.png,JPEGImages/hv37_2128.png,RTTS,640,352,0.4176057507520053,0.1057284886033113,0.6658267129478883,0.2501640137589127,6.59076738357544,0.0921905240145596,0.1598543163714349,0.3190782608895263,False,-1,False,False
hv37_2158.png,JPEGImages/hv37_2158.png,RTTS,640,352,0.5506695110572638,0.0766290599479121,0.7088555979374059,0.4152030588513814,6.244797706604004,0.0705496770685369,0.117274137282754,0.239965885882417,False,-1,False,False
hv37_26.png,JPEGImages/hv37_26.png,RTTS,640,352,0.609902082637032,0.0755735193353929,0.6326167305649446,0.5040817353219696,7.197046756744385,0.0388203014026988,0.0845912537600267,0.0743904288993394,False,-1,False,False
hv37_291.png,JPEGImages/hv37_291.png,RTTS,640,352,0.6365897950089127,0.0428084104141893,0.5304795542564951,0.5712088485962566,7.440065860748291,0.0237476002086292,0.04867420760918,0.0266736217101546,False,-1,False,False
hv37_309.png,JPEGImages/hv37_309.png,RTTS,640,352,0.6623796095142602,0.0546384795024911,0.5273850114306883,0.5784649690842246,7.529604911804199,0.0267027976296164,0.0689543818237522,0.0317003185233596,False,-1,False,False
hv37_322.png,JPEGImages/hv37_322.png,RTTS,640,352,0.6241638118315508,0.0471945879697769,0.5145633761023533,0.556484113887032,7.48805046081543,0.0241939475319602,0.0641497813614082,0.0267977538353155,False,-1,False,False
hv37_34.png,JPEGImages/hv37_34.png,RTTS,640,352,0.5832887526459448,0.0691598305742422,0.6285850859651563,0.475182413519385,7.549029350280762,0.0418629871715198,0.0882602217023172,0.0747747913067203,False,-1,False,False
hv37_358.png,JPEGImages/hv37_358.png,RTTS,640,352,0.6401512714460784,0.0490367476922863,0.5210775996535408,0.5716453250334225,7.466673374176025,0.0235814042524857,0.066514211508467,0.0289439184046185,False,-1,False,False
hv37_38.png,JPEGImages/hv37_38.png,RTTS,640,352,0.5704263800690731,0.0715970472720927,0.6420485439790149,0.4663018918504902,7.454376697540283,0.0402302967418323,0.0892682918337789,0.0724922011989995,False,-1,False,False
hv37_381.png,JPEGImages/hv37_381.png,RTTS,640,352,0.6381308141154188,0.0486733786780529,0.5130840496959673,0.5736201746323529,7.412357330322266,0.0232626342773437,0.0529390353442513,0.0277198508345391,False,-1,False,False
hv37_436.png,JPEGImages/hv37_436.png,RTTS,640,352,0.6609479619262477,0.0452773264022412,0.5034440434413859,0.5957681421290106,7.40351676940918,0.0219676347212357,0.061474348262032,0.0228168229914105,False,20,False,True
