filename,stem,severity
XA_Google_475.png,XA_Google_475,0.5997183918952942
XA_Google_481.png,XA_Google_481,0.6299066543579102
XA_Google_586.png,XA_Google_586,0.3908174932003021
XA_Google_619.png,XA_Google_619,0.4557059109210968
XA_Google_625.png,XA_Google_625,0.40576350688934326
XG_Baidu_017.png,XG_Baidu_017,0.5061641931533813
XG_Baidu_018.png,XG_Baidu_018,0.36554569005966187
XG_Baidu_050.png,XG_Baidu_050,0.6315226554870605
XG_Baidu_053.png,XG_Baidu_053,0.7254299521446228
XG_Baidu_1116.png,XG_Baidu_1116,0.7829394340515137
XG_Baidu_1228.png,XG_Baidu_1228,0.598004162311554
XG_Baidu_175.png,XG_Baidu_175,0.35427728295326233
XG_Baidu_248.png,XG_Baidu_248,0.8072623610496521
XG_Baidu_328.png,XG_Baidu_328,0.4437428116798401
XG_Baidu_409.png,XG_Baidu_409,0.6108158826828003
XG_Baidu_511.png,XG_Baidu_511,0.8296762108802795
XG_Baidu_548.png,XG_Baidu_548,0.7833172678947449
XG_Baidu_575.png,XG_Baidu_575,0.6057047843933105
XG_Baidu_627.png,XG_Baidu_627,0.41253942251205444
XG_Baidu_634.png,XG_Baidu_634,0.640830397605896
XG_Baidu_829.png,XG_Baidu_829,0.49809613823890686
XG_Baidu_981.png,XG_Baidu_981,0.5140460729598999
XG_Bing_106.png,XG_Bing_106,0.3161964416503906
XG_Bing_135.png,XG_Bing_135,0.5067174434661865
XG_Bing_140.png,XG_Bing_140,0.6398117542266846
XG_Bing_176.png,XG_Bing_176,0.6226887702941895
XG_Bing_198.png,XG_Bing_198,0.5259615778923035
XG_Bing_346.png,XG_Bing_346,0.6810455322265625
XG_Bing_412.png,XG_Bing_412,0.7164614796638489
XG_Bing_419.png,XG_Bing_419,0.5314847230911255
XG_Bing_497.png,XG_Bing_497,0.3839525282382965
XG_Bing_529.png,XG_Bing_529,0.5095963478088379
XG_Bing_582.png,XG_Bing_582,0.541593074798584
XG_Bing_679.png,XG_Bing_679,0.6883384585380554
XG_Google_308.png,XG_Google_308,0.6901602149009705
XG_Google_528.png,XG_Google_528,0.44672641158103943
XG_Google_591.png,XG_Google_591,0.48379698395729065
XG_Google_633.png,XG_Google_633,0.4387296438217163
XG_Google_646.png,XG_Google_646,0.5150718688964844
XG_Google_648.png,XG_Google_648,0.506632387638092
XG_Google_687.png,XG_Google_687,0.46019384264945984
XG_Google_688.png,XG_Google_688,0.5441677570343018
XR_Baidu_001.png,XR_Baidu_001,0.6118093132972717
XR_Baidu_002.png,XR_Baidu_002,0.6053099632263184
XR_Baidu_006.png,XR_Baidu_006,0.597097635269165
XR_Baidu_007.png,XR_Baidu_007,0.5758798122406006
XR_Baidu_012.png,XR_Baidu_012,0.552561342716217
XR_Baidu_014.png,XR_Baidu_014,0.5695875883102417
XR_Baidu_015.png,XR_Baidu_015,0.4630400240421295
XR_Baidu_016.png,XR_Baidu_016,0.7489194869995117
XR_Baidu_017.png,XR_Baidu_017,0.7787066102027893
XR_Baidu_019.png,XR_Baidu_019,0.5778927803039551
XR_Baidu_020.png,XR_Baidu_020,0.8418154716491699
XR_Baidu_023.png,XR_Baidu_023,0.5019237399101257
XR_Baidu_024.png,XR_Baidu_024,0.730504035949707
XR_Baidu_027.png,XR_Baidu_027,0.6605202555656433
XR_Baidu_030.png,XR_Baidu_030,0.7485978603363037
XR_Baidu_037.png,XR_Baidu_037,0.659893810749054
XR_Baidu_040.png,XR_Baidu_040,0.607456386089325
XR_Baidu_043.png,XR_Baidu_043,0.26250770688056946
XR_Baidu_047.png,XR_Baidu_047,0.3213346302509308
XR_Baidu_057.png,XR_Baidu_057,0.8228575587272644
XR_Baidu_058.png,XR_Baidu_058,0.5971835255622864
XR_Baidu_061.png,XR_Baidu_061,0.702656090259552
XR_Baidu_062.png,XR_Baidu_062,0.7302414178848267
XR_Baidu_067.png,XR_Baidu_067,0.7353103756904602
XR_Baidu_068.png,XR_Baidu_068,0.11586212366819382
XR_Baidu_069.png,XR_Baidu_069,0.5519406795501709
XR_Baidu_071.png,XR_Baidu_071,0.7387630939483643
XR_Baidu_073.png,XR_Baidu_073,0.6855307221412659
XR_Baidu_081.png,XR_Baidu_081,0.5153582692146301
XR_Baidu_086.png,XR_Baidu_086,0.6259132623672485
XR_Baidu_096.png,XR_Baidu_096,0.41786807775497437
XR_Baidu_103.png,XR_Baidu_103,0.19066870212554932
XR_Baidu_104.png,XR_Baidu_104,0.695298433303833
XR_Baidu_109.png,XR_Baidu_109,0.44345036149024963
XR_Baidu_113.png,XR_Baidu_113,0.6292944550514221
XR_Baidu_120.png,XR_Baidu_120,0.39893007278442383
XR_Baidu_122.png,XR_Baidu_122,0.32154443860054016
XR_Baidu_127.png,XR_Baidu_127,0.4841163456439972
XR_Baidu_131.png,XR_Baidu_131,0.22656814754009247
XR_Baidu_132.png,XR_Baidu_132,0.36774545907974243
XR_Baidu_134.png,XR_Baidu_134,0.4103803038597107
XR_Baidu_157.png,XR_Baidu_157,0.3929385542869568
XR_Baidu_164.png,XR_Baidu_164,0.4649505317211151
XR_Baidu_182.png,XR_Baidu_182,0.37142741680145264
XR_Baidu_189.png,XR_Baidu_189,0.6459187865257263
XR_Baidu_193.png,XR_Baidu_193,0.6773870587348938
XR_Baidu_219.png,XR_Baidu_219,0.7139025330543518
XR_Baidu_221.png,XR_Baidu_221,0.517126202583313
XR_Baidu_229.png,XR_Baidu_229,0.5153366923332214
XR_Baidu_236.png,XR_Baidu_236,0.6552891135215759
XR_Baidu_238.png,XR_Baidu_238,0.706446647644043
XR_Baidu_245.png,XR_Baidu_245,0.6339784264564514
XR_Baidu_247.png,XR_Baidu_247,0.7224714159965515
XR_Baidu_255.png,XR_Baidu_255,0.5123780369758606
XR_Baidu_262.png,XR_Baidu_262,0.4766182005405426
XR_Baidu_263.png,XR_Baidu_263,0.47588050365448
XR_Baidu_264.png,XR_Baidu_264,0.443252295255661
XR_Baidu_269.png,XR_Baidu_269,0.6475458741188049
XR_Baidu_270.png,XR_Baidu_270,0.768036961555481
XR_Baidu_272.png,XR_Baidu_272,0.4350663721561432
XR_Baidu_276.png,XR_Baidu_276,0.7979114651679993
XR_Baidu_278.png,XR_Baidu_278,0.7014674544334412
XR_Baidu_279.png,XR_Baidu_279,0.49904873967170715
XR_Baidu_294.png,XR_Baidu_294,0.7419330477714539
XR_Baidu_295.png,XR_Baidu_295,0.5581709146499634
XR_Baidu_299.png,XR_Baidu_299,0.7259333729743958
XR_Baidu_301.png,XR_Baidu_301,0.800578236579895
XR_Baidu_315.png,XR_Baidu_315,0.648891270160675
XR_Baidu_358.png,XR_Baidu_358,0.6219895482063293
XR_Baidu_365.png,XR_Baidu_365,0.7572348117828369
XR_Baidu_375.png,XR_Baidu_375,0.5468932390213013
XR_Baidu_377.png,XR_Baidu_377,0.4825485348701477
XR_Baidu_378.png,XR_Baidu_378,0.5629469156265259
XR_Baidu_380.png,XR_Baidu_380,0.5371619462966919
XR_Baidu_395.png,XR_Baidu_395,0.7273914217948914
XR_Baidu_398.png,XR_Baidu_398,0.7569257616996765
XR_Baidu_402.png,XR_Baidu_402,0.8321480751037598
XR_Baidu_404.png,XR_Baidu_404,0.5479826331138611
XR_Baidu_406.png,XR_Baidu_406,0.5102652907371521
XR_Baidu_415.png,XR_Baidu_415,0.7456246018409729
XR_Baidu_431.png,XR_Baidu_431,0.37818804383277893
XR_Baidu_45.png,XR_Baidu_45,0.5482738614082336
XR_Baidu_460.png,XR_Baidu_460,0.5684533715248108
XR_Baidu_462.png,XR_Baidu_462,0.6661267876625061
XR_Baidu_466.png,XR_Baidu_466,0.4839650094509125
XR_Baidu_471.png,XR_Baidu_471,0.6714310646057129
XR_Baidu_479.png,XR_Baidu_479,0.5784903168678284
XR_Baidu_482.png,XR_Baidu_482,0.6925798058509827
XR_Baidu_499.png,XR_Baidu_499,0.5233211517333984
XR_Bing_010.png,XR_Bing_010,0.5141951441764832
XR_Bing_024.png,XR_Bing_024,0.2796615660190582
XR_Bing_025.png,XR_Bing_025,0.4372637867927551
XR_Bing_033.png,XR_Bing_033,0.5465731620788574
XR_Bing_058.png,XR_Bing_058,0.6208526492118835
XR_Bing_126.png,XR_Bing_126,0.3919502794742584
XR_Bing_138.png,XR_Bing_138,0.730016827583313
XR_Bing_146.png,XR_Bing_146,0.22565820813179016
XR_Bing_164.png,XR_Bing_164,0.40636584162712097
XR_Bing_174.png,XR_Bing_174,0.398907333612442
XR_Bing_182.png,XR_Bing_182,0.43968629837036133
XR_Bing_198.png,XR_Bing_198,0.6620630025863647
XR_Bing_211.png,XR_Bing_211,0.4623579680919647
XR_Bing_216.png,XR_Bing_216,0.269787460565567
XR_Bing_221.png,XR_Bing_221,0.6125763058662415
XR_Bing_228.png,XR_Bing_228,0.3449621796607971
XR_Bing_240.png,XR_Bing_240,0.259327232837677
XR_Bing_254.png,XR_Bing_254,0.11576875299215317
XR_Bing_257.png,XR_Bing_257,0.602680504322052
XR_Bing_261.png,XR_Bing_261,0.34168630838394165
XR_Bing_264.png,XR_Bing_264,0.7004196643829346
XR_Bing_289.png,XR_Bing_289,0.38970866799354553
XR_Bing_346.png,XR_Bing_346,0.7605409026145935
XR_Bing_347.png,XR_Bing_347,0.7580704689025879
XR_Bing_348.png,XR_Bing_348,0.35106906294822693
XR_Bing_362.png,XR_Bing_362,0.40753501653671265
XR_Bing_381.png,XR_Bing_381,0.5752763152122498
XR_Bing_385.png,XR_Bing_385,0.5591303706169128
XR_Bing_40.png,XR_Bing_40,0.3351803421974182
XR_Bing_444.png,XR_Bing_444,0.619666576385498
XR_Bing_45.png,XR_Bing_45,0.2551153302192688
XR_Bing_463.png,XR_Bing_463,0.2814764678478241
XR_Bing_475.png,XR_Bing_475,0.20853936672210693
XR_Bing_495.png,XR_Bing_495,0.3110642433166504
XR_Bing_497.png,XR_Bing_497,0.3416237235069275
XR_Bing_499.png,XR_Bing_499,0.5425751805305481
XR_Bing_500.png,XR_Bing_500,0.6537537574768066
XR_Bing_590.png,XR_Bing_590,0.5553010106086731
XR_Bing_593.png,XR_Bing_593,0.5406123995780945
XR_Bing_604.png,XR_Bing_604,0.4022318124771118
XR_Bing_632.png,XR_Bing_632,0.5829522609710693
XR_Bing_637.png,XR_Bing_637,0.3207224905490875
XR_Bing_638.png,XR_Bing_638,0.16953948140144348
XR_Bing_640.png,XR_Bing_640,0.49413391947746277
XR_Bing_682.png,XR_Bing_682,0.18211938440799713
XR_Bing_698.png,XR_Bing_698,0.6491267085075378
XR_Bing_731.png,XR_Bing_731,0.2913980782032013
XR_Bing_740.png,XR_Bing_740,0.5450860857963562
XR_Bing_756.png,XR_Bing_756,0.4907462000846863
XR_Bing_760.png,XR_Bing_760,0.6826242208480835
XR_Bing_768.png,XR_Bing_768,0.3613285720348358
XR_Bing_774.png,XR_Bing_774,0.3921518325805664
XR_Bing_775.png,XR_Bing_775,0.3168488144874573
XR_Bing_790.png,XR_Bing_790,0.4925914406776428
XR_Bing_802.png,XR_Bing_802,0.3381761312484741
XR_Bing_804.png,XR_Bing_804,0.6835243701934814
XR_Bing_818.png,XR_Bing_818,0.7229259014129639
XR_Bing_820.png,XR_Bing_820,0.14977741241455078
XR_Google_000.png,XR_Google_000,0.48394834995269775
XR_Google_022.png,XR_Google_022,0.4733995497226715
XR_Google_064.png,XR_Google_064,0.5846649408340454
XR_Google_067.png,XR_Google_067,0.7754244208335876
XR_Google_088.png,XR_Google_088,0.48129844665527344
XR_Google_095.png,XR_Google_095,0.49509334564208984
XR_Google_102.png,XR_Google_102,0.2895011007785797
XR_Google_105.png,XR_Google_105,0.5440863966941833
XR_Google_110.png,XR_Google_110,0.4607614576816559
XR_Google_124.png,XR_Google_124,0.353511244058609
XR_Google_127.png,XR_Google_127,0.3894711434841156
XR_Google_137.png,XR_Google_137,0.6468024849891663
XR_Google_142.png,XR_Google_142,0.1634054034948349
XR_Google_143.png,XR_Google_143,0.49150606989860535
XR_Google_146.png,XR_Google_146,0.5124101042747498
XR_Google_180.png,XR_Google_180,0.5067700743675232
XR_Google_183.png,XR_Google_183,0.5764240622520447
XR_Google_187.png,XR_Google_187,0.6089919209480286
XR_Google_228.png,XR_Google_228,0.5002514123916626
XR_Google_243.png,XR_Google_243,0.5554313659667969
XR_Google_252.png,XR_Google_252,0.5559718012809753
XR_Google_263.png,XR_Google_263,0.5423753261566162
XR_Google_275.png,XR_Google_275,0.31522318720817566
XR_Google_276.png,XR_Google_276,0.27468591928482056
XR_Google_284.png,XR_Google_284,0.6973553895950317
XR_Google_293.png,XR_Google_293,0.29791978001594543
XR_Google_311.png,XR_Google_311,0.526187002658844
XR_Google_313.png,XR_Google_313,0.430320143699646
XR_Google_331.png,XR_Google_331,0.40612953901290894
XR_Google_338.png,XR_Google_338,0.2363859862089157
XR_Google_34.png,XR_Google_34,0.396729975938797
XR_Google_341.png,XR_Google_341,0.3520009219646454
XR_Google_355.png,XR_Google_355,0.7755569815635681
XR_Google_371.png,XR_Google_371,0.42808666825294495
XR_Google_377.png,XR_Google_377,0.30976536870002747
XR_Google_403.png,XR_Google_403,0.1478334665298462
XR_Google_404.png,XR_Google_404,0.5017189979553223
XR_Google_411.png,XR_Google_411,0.31381741166114807
XR_Google_416.png,XR_Google_416,0.677629828453064
XR_Google_427.png,XR_Google_427,0.32056283950805664
XR_Google_436.png,XR_Google_436,0.40787169337272644
XR_Google_494.png,XR_Google_494,0.6435787677764893
XR_Google_502.png,XR_Google_502,0.7383046746253967
XR_Google_504.png,XR_Google_504,0.6974114775657654
XR_Google_515.png,XR_Google_515,0.20735464990139008
XR_Google_529.png,XR_Google_529,0.33275341987609863
XR_Google_537.png,XR_Google_537,0.4283198118209839
XR_Google_538.png,XR_Google_538,0.4643633961677551
XR_Google_573.png,XR_Google_573,0.5036013126373291
XR_Google_581.png,XR_Google_581,0.4570079743862152
XR_Google_583.png,XR_Google_583,0.6969138979911804
XR_Google_626.png,XR_Google_626,0.5338351130485535
XR_Google_633.png,XR_Google_633,0.37365344166755676
XR_Google_638.png,XR_Google_638,0.19868212938308716
XR_Google_659.png,XR_Google_659,0.31791043281555176
XR_Google_689.png,XR_Google_689,0.5861361622810364
XR_Google_691.png,XR_Google_691,0.46663618087768555
XR_Google_721.png,XR_Google_721,0.5060428977012634
XYT_Baidu_073.png,XYT_Baidu_073,0.49865469336509705
XYT_Baidu_074.png,XYT_Baidu_074,0.6415777802467346
XYT_Baidu_104.png,XYT_Baidu_104,0.40757960081100464
XYT_Baidu_309.png,XYT_Baidu_309,0.3595264256000519
XYT_Google_569.png,XYT_Google_569,0.2911316156387329
XYT_Google_617.png,XYT_Google_617,0.7982829809188843
YC_Baidu_027.png,YC_Baidu_027,0.4601895809173584
YC_Baidu_042.png,YC_Baidu_042,0.5531743168830872
YC_Baidu_052.png,YC_Baidu_052,0.6466395258903503
YC_Baidu_084.png,YC_Baidu_084,0.42204973101615906
YC_Baidu_108.png,YC_Baidu_108,0.6623879671096802
YC_Baidu_137.png,YC_Baidu_137,0.6488011479377747
YC_Baidu_140.png,YC_Baidu_140,0.33180439472198486
YC_Baidu_201.png,YC_Baidu_201,0.26213914155960083
YC_Bing_000.png,YC_Bing_000,0.1932467818260193
YC_Bing_237.png,YC_Bing_237,0.425801545381546
YC_Bing_246.png,YC_Bing_246,0.3686183989048004
YC_Bing_311.png,YC_Bing_311,0.28548282384872437
YC_Bing_317.png,YC_Bing_317,0.6643223762512207
YC_Bing_721.png,YC_Bing_721,0.6152111887931824
YC_Bing_731.png,YC_Bing_731,0.39712804555892944
YC_Google_062.png,YC_Google_062,0.5847044587135315
YC_Google_063.png,YC_Google_063,0.4296906292438507
YC_Google_594.png,YC_Google_594,0.5310738682746887
YC_Google_633.png,YC_Google_633,0.43819451332092285
YC_Google_758.png,YC_Google_758,0.36291027069091797
YD_Baidu_00.png,YD_Baidu_00,0.6896063089370728
YD_Baidu_015.png,YD_Baidu_015,0.6983069777488708
YD_Baidu_026.png,YD_Baidu_026,0.538429856300354
YD_Baidu_029.png,YD_Baidu_029,0.7377920746803284
YD_Baidu_030.png,YD_Baidu_030,0.542969822883606
YD_Baidu_037.png,YD_Baidu_037,0.41435331106185913
YD_Baidu_039.png,YD_Baidu_039,0.7802659869194031
YD_Baidu_040.png,YD_Baidu_040,0.47807222604751587
YD_Baidu_051.png,YD_Baidu_051,0.493246853351593
YD_Baidu_053.png,YD_Baidu_053,0.7004911303520203
YD_Baidu_055.png,YD_Baidu_055,0.5055719017982483
YD_Baidu_058.png,YD_Baidu_058,0.7724052667617798
YD_Baidu_059.png,YD_Baidu_059,0.5282946228981018
YD_Baidu_068.png,YD_Baidu_068,0.49004989862442017
YD_Baidu_069.png,YD_Baidu_069,0.491413950920105
YD_Baidu_070.png,YD_Baidu_070,0.07021640986204147
YD_Baidu_073.png,YD_Baidu_073,0.4402630031108856
YD_Baidu_074.png,YD_Baidu_074,0.5320009589195251
YD_Baidu_082.png,YD_Baidu_082,0.584150493144989
YD_Baidu_087.png,YD_Baidu_087,0.48058435320854187
YD_Baidu_099.png,YD_Baidu_099,0.46804413199424744
YD_Baidu_171.png,YD_Baidu_171,0.5486164093017578
YD_Baidu_183.png,YD_Baidu_183,0.8200775980949402
YD_Baidu_201.png,YD_Baidu_201,0.4720478653907776
YD_Baidu_214.png,YD_Baidu_214,0.5178319811820984
YD_Baidu_300.png,YD_Baidu_300,0.6482527256011963
YD_Bing_022.png,YD_Bing_022,0.5390556454658508
YD_Bing_038.png,YD_Bing_038,0.7384960651397705
YD_Bing_086.png,YD_Bing_086,0.4763025939464569
YD_Bing_11.png,YD_Bing_11,0.8399802446365356
YD_Bing_212.png,YD_Bing_212,0.540004551410675
YD_Bing_213.png,YD_Bing_213,0.36007392406463623
YD_Bing_243.png,YD_Bing_243,0.36167341470718384
YD_Bing_258.png,YD_Bing_258,0.47934603691101074
YD_Bing_290.png,YD_Bing_290,0.5246990919113159
YD_Bing_351.png,YD_Bing_351,0.4664170444011688
YD_Bing_428.png,YD_Bing_428,0.5207754969596863
YD_Bing_429.png,YD_Bing_429,0.7354603409767151
YD_Bing_547.png,YD_Bing_547,0.5960601568222046
YD_Bing_568.png,YD_Bing_568,0.6718363761901855
YD_Bing_580.png,YD_Bing_580,0.7242748737335205
YD_Bing_688.png,YD_Bing_688,0.5777962803840637
YD_Bing_694.png,YD_Bing_694,0.5154805183410645
YD_Google_015.png,YD_Google_015,0.3503337502479553
YD_Google_017.png,YD_Google_017,0.5765237212181091
YD_Google_020.png,YD_Google_020,0.5557567477226257
YD_Google_032.png,YD_Google_032,0.7077022194862366
YD_Google_056.png,YD_Google_056,0.31540822982788086
YD_Google_09.png,YD_Google_09,0.3955557346343994
YD_Google_108.png,YD_Google_108,0.7659919857978821
YD_Google_133.png,YD_Google_133,0.6773668527603149
YD_Google_136.png,YD_Google_136,0.6422132253646851
YD_Google_140.png,YD_Google_140,0.6971917152404785
YD_Google_255.png,YD_Google_255,0.5766667723655701
YD_Google_281.png,YD_Google_281,0.4521472156047821
YD_Google_297.png,YD_Google_297,0.42938530445098877
YD_Google_322.png,YD_Google_322,0.5839695930480957
YD_Google_376.png,YD_Google_376,0.36516717076301575
YD_Google_447.png,YD_Google_447,0.594657838344574
YSM_Bing_204.png,YSM_Bing_204,0.6413671374320984
YSM_Bing_239.png,YSM_Bing_239,0.5425401926040649
YSM_Bing_478.png,YSM_Bing_478,0.4003971815109253
YSM_Google_146.png,YSM_Google_146,0.5687102675437927
YSM_Google_149.png,YSM_Google_149,0.643528401851654
YSM_Google_405.png,YSM_Google_405,0.5477044582366943
YSM_Google_515.png,YSM_Google_515,0.3483985662460327
YSM_Google_54.png,YSM_Google_54,0.4966820180416107
YSM_Google_543.png,YSM_Google_543,0.08982332795858383
YSM_Google_553.png,YSM_Google_553,0.4240981340408325
YSM_Google_602.png,YSM_Google_602,0.7281692028045654
YSM_Google_639.png,YSM_Google_639,0.3296208381652832
YSM_Google_665.png,YSM_Google_665,0.46792757511138916
YSM_Google_743.png,YSM_Google_743,0.49074840545654297
YST_Bing_105.png,YST_Bing_105,0.26867595314979553
YST_Bing_667.png,YST_Bing_667,0.540097177028656
YST_Bing_753.png,YST_Bing_753,0.30973705649375916
YST_Bing_775.png,YST_Bing_775,0.46882444620132446
YST_Google_245.png,YST_Google_245,0.8053300976753235
YST_Google_810.png,YST_Google_810,0.11761480569839478
YST_Google_891.png,YST_Google_891,0.25757715106010437
YT_Baidu_062.png,YT_Baidu_062,0.5548090934753418
YT_Baidu_135.png,YT_Baidu_135,0.31188488006591797
YT_Bing_014.png,YT_Bing_014,0.5921086072921753
YT_Bing_065.png,YT_Bing_065,0.32012608647346497
YT_Bing_097.png,YT_Bing_097,0.7373659014701843
YT_Bing_115.png,YT_Bing_115,0.7004658579826355
YT_Bing_194.png,YT_Bing_194,0.5096356868743896
YT_Bing_195.png,YT_Bing_195,0.3801414370536804
YT_Bing_43.png,YT_Bing_43,0.5411630868911743
YT_Bing_547.png,YT_Bing_547,0.5370132923126221
YT_Bing_586.png,YT_Bing_586,0.6232818961143494
YT_Bing_665.png,YT_Bing_665,0.4040054976940155
YT_Bing_691.png,YT_Bing_691,0.6353883147239685
YT_Bing_726.png,YT_Bing_726,0.4665827751159668
YT_Bing_739.png,YT_Bing_739,0.6441788077354431
YT_Google_043.png,YT_Google_043,0.6638461351394653
YT_Google_057.png,YT_Google_057,0.5681992173194885
YT_Google_101.png,YT_Google_101,0.6512522101402283
YT_Google_296.png,YT_Google_296,0.27197015285491943
YT_Google_298.png,YT_Google_298,0.41399088501930237
YT_Google_881.png,YT_Google_881,0.8187116384506226
YT_Google_917.png,YT_Google_917,0.4307866394519806
hv10_1.png,hv10_1,0.31423357129096985
hv10_122.png,hv10_122,0.36122995615005493
hv10_193.png,hv10_193,0.4697645306587219
hv10_34.png,hv10_34,0.4205557703971863
hv10_526.png,hv10_526,0.33805060386657715
hv10_718.png,hv10_718,0.3298243582248688
hv10_9.png,hv10_9,0.3521426022052765
hv11_1.png,hv11_1,0.40561845898628235
hv11_114.png,hv11_114,0.648266613483429
hv11_193.png,hv11_193,0.6343925595283508
hv11_204.png,hv11_204,0.6167144775390625
hv11_206.png,hv11_206,0.6232596635818481
hv11_266.png,hv11_266,0.6868122816085815
hv11_270.png,hv11_270,0.6928226947784424
hv11_286.png,hv11_286,0.6859807968139648
hv11_315.png,hv11_315,0.5961011052131653
hv11_354.png,hv11_354,0.4944196045398712
hv11_397.png,hv11_397,0.4397900700569153
hv11_406.png,hv11_406,0.4322117865085602
hv11_42.png,hv11_42,0.6056426763534546
hv11_435.png,hv11_435,0.4455861747264862
hv11_442.png,hv11_442,0.44984617829322815
hv11_475.png,hv11_475,0.499133437871933
hv11_498.png,hv11_498,0.5584250688552856
hv11_528.png,hv11_528,0.5423204302787781
hv11_529.png,hv11_529,0.5218003392219543
hv11_542.png,hv11_542,0.44812336564064026
hv11_549.png,hv11_549,0.5158690214157104
hv11_558.png,hv11_558,0.5033007860183716
hv11_562.png,hv11_562,0.5059770941734314
hv11_643.png,hv11_643,0.5886108875274658
hv11_655.png,hv11_655,0.5023964047431946
hv11_674.png,hv11_674,0.48804354667663574
hv11_78.png,hv11_78,0.7033286690711975
hv11_86.png,hv11_86,0.6299888491630554
hv11_97.png,hv11_97,0.6555559039115906
hv12_1042.png,hv12_1042,0.30329129099845886
hv12_1213.png,hv12_1213,0.27390486001968384
hv12_1329.png,hv12_1329,0.3903837203979492
hv12_1357.png,hv12_1357,0.26717278361320496
hv12_1434.png,hv12_1434,0.36986836791038513
hv12_1482.png,hv12_1482,0.3460102379322052
hv12_171.png,hv12_171,0.33331799507141113
hv12_1774.png,hv12_1774,0.23123334348201752
hv12_1848.png,hv12_1848,0.2884431481361389
hv12_1862.png,hv12_1862,0.27819523215293884
hv12_188.png,hv12_188,0.3602335751056671
hv12_1884.png,hv12_1884,0.287231981754303
hv12_189.png,hv12_189,0.357708603143692
hv12_1897.png,hv12_1897,0.25997045636177063
hv12_2022.png,hv12_2022,0.24430646002292633
hv12_2043.png,hv12_2043,0.2577691972255707
hv12_2077.png,hv12_2077,0.32048702239990234
hv12_2152.png,hv12_2152,0.30285465717315674
hv12_2202.png,hv12_2202,0.23827874660491943
hv12_2247.png,hv12_2247,0.33795589208602905
hv12_237.png,hv12_237,0.3503585755825043
hv12_267.png,hv12_267,0.33207279443740845
hv12_27.png,hv12_27,0.4079122841358185
hv12_286.png,hv12_286,0.33078739047050476
hv12_344.png,hv12_344,0.40988293290138245
hv12_382.png,hv12_382,0.37126001715660095
hv12_404.png,hv12_404,0.33738866448402405
hv12_426.png,hv12_426,0.32789716124534607
hv12_549.png,hv12_549,0.26687535643577576
hv12_678.png,hv12_678,0.3267940282821655
hv12_68.png,hv12_68,0.2202870398759842
hv12_693.png,hv12_693,0.36719852685928345
hv12_721.png,hv12_721,0.36360859870910645
hv12_759.png,hv12_759,0.3121274709701538
hv14_105.png,hv14_105,0.5819936990737915
hv14_129.png,hv14_129,0.44010618329048157
hv14_133.png,hv14_133,0.34862610697746277
hv14_136.png,hv14_136,0.33387291431427
hv14_139.png,hv14_139,0.5052515864372253
hv14_140.png,hv14_140,0.5106596350669861
hv14_148.png,hv14_148,0.5994334816932678
hv14_169.png,hv14_169,0.5229467153549194
hv14_170.png,hv14_170,0.5941064953804016
hv14_21.png,hv14_21,0.6360310912132263
hv14_22.png,hv14_22,0.6412734985351562
hv14_30.png,hv14_30,0.5864583253860474
hv14_42.png,hv14_42,0.5035929679870605
hv14_43.png,hv14_43,0.45026111602783203
hv14_49.png,hv14_49,0.4696025550365448
hv14_55.png,hv14_55,0.47161865234375
hv14_56.png,hv14_56,0.47281602025032043
hv14_64.png,hv14_64,0.5515071749687195
hv15_.png,hv15_,0.5342291593551636
hv15_1.png,hv15_1,0.5617858171463013
hv15_11.png,hv15_11,0.6179139614105225
hv15_111.png,hv15_111,0.5449191331863403
hv15_117.png,hv15_117,0.5109496116638184
hv15_15.png,hv15_15,0.5376515984535217
hv15_17.png,hv15_17,0.4314587712287903
hv15_2.png,hv15_2,0.5549624562263489
hv15_21.png,hv15_21,0.5008651614189148
hv15_23.png,hv15_23,0.6156756281852722
hv15_28.png,hv15_28,0.5944333076477051
hv15_29.png,hv15_29,0.48610156774520874
hv15_3.png,hv15_3,0.5491631627082825
hv15_41.png,hv15_41,0.5449740886688232
hv15_47.png,hv15_47,0.5656318068504333
hv15_49.png,hv15_49,0.7499642968177795
hv15_54.png,hv15_54,0.5342540144920349
hv15_6.png,hv15_6,0.4739567041397095
hv15_60.png,hv15_60,0.6130160093307495
hv15_69.png,hv15_69,0.5267954468727112
hv15_73.png,hv15_73,0.62861567735672
hv15_81.png,hv15_81,0.6065535545349121
hv15_86.png,hv15_86,0.5625340342521667
hv15_90.png,hv15_90,0.5351443290710449
hv16_108.png,hv16_108,0.4737095832824707
hv16_117.png,hv16_117,0.6185498833656311
hv16_127.png,hv16_127,0.4978143870830536
hv16_241.png,hv16_241,0.5058493614196777
hv16_411.png,hv16_411,0.3628622591495514
hv16_416.png,hv16_416,0.26832643151283264
hv16_75.png,hv16_75,0.4667747914791107
hv17_1.png,hv17_1,0.5112813711166382
hv17_10.png,hv17_10,0.5131848454475403
hv17_11.png,hv17_11,0.5329355001449585
hv17_12.png,hv17_12,0.4905133545398712
hv17_22.png,hv17_22,0.47216397523880005
hv17_24.png,hv17_24,0.47625333070755005
hv17_29.png,hv17_29,0.4563330113887787
hv17_31.png,hv17_31,0.4368199408054352
hv17_32.png,hv17_32,0.4300585091114044
hv17_33.png,hv17_33,0.5622723698616028
hv17_38.png,hv17_38,0.601283848285675
hv17_40.png,hv17_40,0.5723839998245239
